id,position
10010,35.9614463342
10017,35.9614463342
10024,35.9614463342
10031,16.6486634148
10038,28.4143210566
10045,28.4143210566
10052,28.4143210566
10059,33.1802112635
10066,39.5059883344
10073,36.7283580642
10080,30.3612685862
10087,30.3612685862
10094,32.5901933636
10101,26.3542507076
10108,26.3542507076
10115,26.3542507076
10122,37.2806683575
10129,41.200626821
10136,33.7549801606
10143,28.8876113365
10150,39.9379662074
10157,29.3123796085
10164,31.2781809413
10171,29.9886271228
10178,29.5827126541
10185,31.3006395451
10192,31.3006395451
10199,39.6748427628
10206,39.6748427628
10213,31.5224505827
10220,31.5224505827
10227,35.3112622242
10234,35.3112622242
10241,35.9803001375
10248,34.7076307816
10255,39.2015524829
10262,27.5755989143
10269,33.2925042822
10276,31.8421354369
10283,48.3667614943
10290,38.4398810134
10297,32.2480499056
10304,27.2378900575
10311,27.2378900575
10318,29.5718982525
10325,30.2292919636
10332,35.600449073
10339,35.600449073
10346,35.600449073
10353,35.600449073
10360,35.600449073
10367,35.600449073
10374,35.600449073
10381,30.4020631437
10388,30.4020631437
10395,31.0491603027
10402,31.0491603027
10409,31.0491603027
10416,36.4275270131
10423,24.9865066763
10430,24.9865066763
10437,24.9865066763
10444,28.7631562661
10451,44.306189436
10458,44.306189436
10465,44.306189436
10472,39.7968106432
10479,27.6809942831
10486,38.9869510463
10493,39.7591030367
10500,34.7400981276
10507,37.7656028397
10514,28.2302176255
10521,48.9398949315
10528,39.6110717521
10535,39.6110717521
10542,39.6110717521
10549,39.6110717521
10556,36.3449021992
10563,36.3449021992
10570,36.3449021992
10577,36.3449021992
10584,36.3449021992
10591,36.3449021992
10598,36.3449021992
10605,42.3096820089
10612,25.0350286843
10619,25.0350286843
10626,25.0350286843
10633,41.7986841225
10640,43.3397171834
10647,30.2404183163
10654,39.0210538523
10661,34.5973071034
10668,34.2363098422
10675,30.1394575486
10682,24.8171343984
10689,39.3479483076
10696,33.1732097512
10703,40.7048779373
10710,40.7048779373
10717,40.7048779373
10724,33.4954615165
10731,23.1329983622
10738,23.1329983622
10745,23.1329983622
10752,32.2031326981
10759,49.0016966016
10766,36.3862146062
10773,41.6234257524
10780,39.1225324695
10787,35.2061788065
10794,35.2061788065
10801,40.7686489481
10808,41.7421227129
10815,44.0777663679
10822,31.1730975236
10829,51.3611706304
10836,37.8670814569
10843,28.6361320942
10850,27.8880741675
10857,27.8880741675
10864,27.8880741675
10871,27.8880741675
10878,27.8880741675
10885,27.8880741675
10892,27.8880741675
10899,27.8880741675
10906,39.3892607145
10913,39.426968321
10920,25.1099260477
10927,40.2801096654
10934,40.4301102906
10941,31.7442616202
10948,31.7442616202
10955,43.651362636
10962,28.624487892
10969,36.2281745793
10976,36.2281745793
10983,29.8269822954
10990,27.200182451
10997,44.4046608231
11004,39.4305731215
11011,53.2826523263
11018,34.258768446
11025,34.258768446
11032,34.258768446
11039,36.0853835552
11046,27.4816418493
11053,27.0834548311
11060,40.8324199588
11067,30.342414783
11074,30.342414783
11081,30.342414783
11088,30.342414783
11095,30.342414783
11102,30.342414783
11109,30.342414783
11116,27.1772059977
11123,38.783993812
11130,48.3587220926
11137,48.3587220926
11144,30.8911202759
11151,33.525959522
11158,36.9726277055
11165,32.2103422992
11172,36.969022905
11179,32.5444463555
11186,39.7125503693
11193,39.7743520394
11200,39.7743520394
11207,35.8339043128
11214,35.8339043128
11221,48.5957821329
11228,41.8588503328
11235,41.8588503328
11242,54.1321888702
11249,33.4469395085
11256,38.0287262843
11263,32.9584002259
11270,46.3030863448
11277,36.0593201509
11284,44.4407329697
11291,46.3876804993
11298,27.583638316
11305,30.0379789315
11312,38.2918497288
11319,48.1898676642
11326,39.6748427628
11333,40.4866717003
11340,44.4836808366
11347,40.9716061824
11354,24.6066556118
11361,42.4973902406
11368,42.4973902406
11375,34.3036856534
11382,35.8034063074
11389,41.0389819936
11396,47.5396835541
11403,39.174659278
11410,32.9808588296
11417,37.4046055785
11424,32.6836325791
11431,33.2475870747
11438,28.8049865226
11445,35.216993208
11452,32.116073283
11459,30.9629306883
11466,30.9629306883
11473,44.5494211879
11480,44.5494211879
11487,33.1832982145
11494,43.3862698509
11501,31.1129313134
11508,34.5218918905
11515,34.5218918905
11522,34.5218918905
11529,31.2817857418
11536,31.2817857418
11543,33.7661065133
11550,32.759047792
11557,32.759047792
11564,32.759047792
11571,32.759047792
11578,33.4469395085
11585,33.4469395085
11592,35.634551879
11599,34.5704138985
11606,39.9720690133
11613,38.6492421895
11620,43.1006878026
11627,40.4056823462
11634,33.9138499881
11641,33.9138499881
11648,33.9138499881
11655,41.0775194008
11662,34.5371408932
11669,36.7400022664
11676,40.5135649052
11683,34.8155133405
11690,35.2214278092
11697,38.8610444848
11704,39.1538361342
11711,39.1502313336
11718,39.1502313336
11725,39.1502313336
11732,27.0757273806
11739,42.2098388517
11746,42.2098388517
11753,39.1566352754
11760,52.6513220195
11767,36.6457332502
11774,38.8108870169
11781,38.8108870169
11788,42.0690171681
11795,42.0690171681
11802,41.836391729
11809,50.805853107
11816,50.805853107
11823,47.5846007616
11830,39.3030311001
11837,22.1742557506
11844,39.1871332809
11851,36.6834408567
11858,44.3777676182
11865,38.2020153138
11872,38.2020153138
11879,38.2020153138
11886,38.2020153138
11893,38.2020153138
11900,32.9961078323
11907,32.9961078323
11914,41.7024457658
11921,40.3743786815
11928,31.7101588143
11935,39.337133906
11942,45.7768394556
11949,43.186917417
11956,33.6579361446
11963,34.9394505614
11970,38.2882449283
11977,40.5207745062
11984,40.5207745062
11991,40.5207745062
11998,40.5207745062
12005,40.9607917809
12012,48.6784069468
12019,38.2802055266
12026,38.2802055266
12033,38.2802055266
12040,37.0263899739
12047,37.0263899739
12054,37.0263899739
12061,37.0263899739
12068,35.942592531
12075,35.3012534819
12082,32.2103422992
12089,22.8438115134
12096,33.9546445456
12103,31.6311388009
12110,44.0699591964
12117,36.8148996298
12124,29.5333608454
12131,50.0347390061
12138,33.8115415703
12145,43.2454481673
12152,47.0827818168
12159,37.4459179854
12166,32.8865898135
12173,45.2192889018
12180,23.9672859033
12187,34.6272872594
12194,39.646810018
12201,39.646810018
12208,33.8303953735
12215,37.8823304596
12222,37.8823304596
12229,31.6804906095
12236,29.9778127213
12243,29.9778127213
12250,29.9778127213
12257,29.9778127213
12264,29.9778127213
12271,21.0585088111
12278,36.9609835033
12285,36.2342446404
12292,44.5330326453
12299,33.4397299075
12306,33.4397299075
12313,33.4397299075
12320,27.2675582622
12327,41.4260426591
12334,33.5107105192
12341,31.2934299441
12348,31.3158885478
12355,31.3158885478
12362,29.609605859
12369,34.6308920599
12376,37.277063557
12383,37.277063557
12390,37.277063557
12397,30.4438934002
12404,30.4438934002
12411,32.9359416221
12418,32.800360199
12425,42.8026558928
12432,36.9052518943
12439,37.7387096348
12446,35.5142194585
12453,33.3230022876
12460,33.3230022876
12467,36.284735989
12474,39.2464696904
12481,38.1129865581
12488,31.8421354369
12495,37.2582097538
12502,31.8718036417
12509,31.8718036417
12516,43.6269346917
12523,25.4332157025
12530,34.1536850283
12537,34.1536850283
12544,28.2302176255
12551,36.5290056303
12558,34.9879725694
12565,34.9879725694
12572,37.8895400606
12579,41.4448964623
12586,41.4448964623
12593,31.3680153563
12600,35.4127408414
12607,34.0522064111
12614,32.0900098788
12621,44.0139953572
12628,35.8302995123
12635,39.0407133148
12642,42.2531205993
12649,32.4052601318
12656,34.8864939522
12663,49.0438388092
12670,45.7798466857
12677,45.7798466857
12684,26.5342314887
12691,50.2826134479
12698,40.6599607299
12705,33.9052927369
12712,47.1786862929
12719,33.2026698672
12726,40.085997492
12733,41.6575285583
12740,31.9247602509
12747,43.7284133089
12754,41.7249043696
12761,35.519459719
12768,35.519459719
12775,39.0864603229
12782,34.2928712519
12789,40.2251837156
12796,39.7177906297
12803,40.4883071602
12810,51.0609371499
12817,51.0609371499
12824,40.7389807433
12831,40.8456996209
12838,33.3718362468
12845,25.5989831799
12852,42.7926471505
12859,34.1343133755
12866,54.361441739
12873,29.0567777161
12880,46.4408451972
12887,39.9684642128
12894,37.5606762648
12901,26.3204598528
12908,48.4951333164
12915,40.0097766198
12922,35.1607437495
12929,31.2443900865
12936,52.5339968291
12943,39.118927669
12950,38.4551300161
12957,48.5059477179
12964,37.5895388103
12971,37.251805812
12978,37.251805812
12985,37.251805812
12992,37.251805812
12999,37.251805812
13006,37.251805812
13013,37.251805812
13020,52.6288634157
13027,46.7278546167
13034,46.7278546167
13041,46.7278546167
13048,46.7278546167
13055,33.1064315105
13062,43.903671679
13069,41.1485000125
13076,31.7553879729
13083,38.9728437955
13090,46.1566905201
13097,50.4601048485
13104,36.9124614953
13111,36.9124614953
13118,48.3370932895
13125,47.5208297509
13132,49.7345055256
13139,49.7345055256
13146,44.8563223
13153,42.9057699699
13160,44.0364539609
13167,44.0364539609
13174,39.736644433
13181,27.8201805067
13188,41.803924383
13195,41.803924383
13202,52.5345943996
13209,39.646810018
13216,48.1746186614
13223,34.6727223164
13230,34.6727223164
13237,48.0659304432
13244,46.5509607866
13251,48.7008655506
13258,46.7924554281
13265,35.3092928836
13272,31.2740582913
13279,31.2740582913
13286,31.2740582913
13293,43.1833126165
13300,44.0966201711
13307,48.1674090604
13314,49.6294221079
13321,32.1801562449
13328,32.1801562449
13335,43.9502243464
13342,37.9011842628
13349,39.3756471717
13356,43.9000668785
13363,42.4693574957
13370,23.2347889305
13377,41.1914478794
13384,41.1914478794
13391,47.1221248832
13398,47.1221248832
13405,41.5632595422
13412,39.9207478641
13419,38.7507208067
13426,38.7507208067
13433,38.7507208067
13440,48.1108476507
13447,48.1108476507
13454,48.1108476507
13461,48.1108476507
13468,48.1108476507
13475,48.1108476507
13482,48.1108476507
13489,43.2021664197
13496,35.7174886441
13503,37.3613238309
13510,37.701831829
13517,46.6931542403
13524,35.1656720588
13531,44.4540126318
13538,38.783993812
13545,44.4576174323
13552,37.5626456053
13559,36.7973693353
13566,30.3759997394
13573,47.2127890989
13580,25.3658398913
13587,50.3957362673
13594,35.7360304961
13601,35.7360304961
13608,52.00474271
13615,52.00474271
13622,52.00474271
13629,47.7195846142
13636,47.7195846142
13643,46.5206950113
13650,43.7697257158
13657,47.4448169675
13664,47.4448169675
13671,47.4448169675
13678,38.3087341915
13685,40.8870120279
13692,38.5136607664
13699,38.5136607664
13706,36.1455497654
13713,52.0382479454
13720,42.0995151736
13727,48.6334897393
13734,48.350914921
13741,50.0571976098
13748,42.8339595575
13755,43.3826650503
13762,46.63298803
13769,42.0618075671
13776,46.4974066069
13783,40.9573950691
13790,43.2021664197
13797,39.9909228166
13804,49.6931931186
13811,49.8470307745
13818,48.0087714631
13825,44.0292443599
13832,44.0292443599
13839,46.9490680838
13846,46.9308118511
13853,51.1510037951
13860,51.1510037951
13867,45.3173708072
13874,45.3173708072
13881,52.7971202736
13888,35.7360304961
13895,44.7656580844
13902,22.1778605511
13909,42.9986116149
13916,42.9986116149
13923,42.9986116149
13930,39.30767379
13937,41.2582261201
13944,47.7231894148
13951,34.2776222492
13958,48.091396277
13965,45.5167232411
13972,46.3474059817
13979,44.990476352
13986,44.990476352
13993,42.0475964538
14000,33.059878843
14007,33.059878843
14014,46.1669073511
14021,38.8028476152
14028,40.0635388882
14035,40.8753678257
14042,42.5963019467
14049,42.5963019467
14056,40.6463471871
14063,50.7073817199
14070,32.7831418557
14077,48.0087714631
14084,42.7390929708
14091,46.4974066069
14098,46.1863587249
14105,46.1863587249
14112,46.1863587249
14119,48.1964796947
14126,48.1964796947
14133,27.120644588
14140,38.2934851887
14147,38.2934851887
14154,38.2934851887
14161,44.3974512221
14168,44.3974512221
14175,42.1211439766
14182,50.6885279167
14189,51.8649589158
14196,51.8649589158
14203,45.3245804083
14210,51.1241105901
14217,48.0159810641
14224,34.8559959468
14231,34.8559959468
14238,47.0685707035
14245,47.0685707035
14252,47.0685707035
14259,48.5269789505
14266,30.6243920308
14273,33.3490656919
14280,39.1674496769
14287,39.8070274742
14294,35.8411139138
14301,49.2902858799
14308,38.3439765373
14315,48.2863141097
14322,45.2491651953
14329,27.3690368794
14336,27.3690368794
14343,34.4877890846
14350,44.2424184253
14357,35.2133884075
14364,35.2133884075
14371,38.8080878756
14378,45.9334521113
14385,44.0843783984
14392,44.0843783984
14399,44.0843783984
14406,25.6178369831
14413,38.5926807798
14420,47.9145024469
14427,48.4587733386
14434,53.6009098094
14441,53.6009098094
14448,53.6009098094
14455,53.6009098094
14462,53.6009098094
14469,40.2424020589
14476,52.6876022548
14483,48.3428755194
14490,48.3428755194
14497,44.6743962982
14504,51.71412849
14511,40.7819286102
14518,41.1485000125
14525,37.4908351929
14532,37.4908351929
14539,47.6513790023
14546,55.3826077111
14553,45.9559107151
14560,37.5887090096
14567,36.4912980239
14574,40.1940881397
14581,33.3490656919
14588,36.9798373065
14595,36.9798373065
14602,34.0558112116
14609,47.5926401633
14616,47.5926401633
14623,47.5926401633
14630,47.5926401633
14637,47.8549338072
14644,49.415650472
14651,49.415650472
14658,49.415650472
14665,41.364736909
14672,41.364736909
14679,41.364736909
14686,39.050722057
14693,46.671293207
14700,45.0767059664
14707,45.0767059664
14714,52.7644448389
14721,46.4539167706
14728,36.1579996268
14735,51.572764837
14742,30.7028941947
14749,43.1303560073
14756,43.6529980959
14763,45.1266553456
14770,45.1266553456
14777,45.1266553456
14784,45.1266553456
14791,32.4280306867
14798,45.2128849601
14805,49.3618640621
14812,34.2210608395
14819,49.0915310166
14826,43.1680636138
14833,43.1680636138
14840,26.3689818608
14847,30.0599196857
14854,46.0058600943
14861,50.7232282931
14868,52.1475337341
14875,52.1475337341
14882,39.5545103424
14889,44.8141800924
14896,44.8141800924
14903,36.4175182709
14910,44.2083156193
14917,44.2083156193
14924,25.9855259959
14931,35.8186553101
14938,42.78904235
14945,48.1072428502
14952,45.4535498009
14959,48.2123262679
14966,51.0420833467
14973,51.0420833467
14980,50.1107517895
14987,49.2162980382
14994,24.403180528
15001,41.4052195153
15008,41.4052195153
15015,30.4061857937
15022,47.9042856159
15029,47.9042856159
15036,47.9042856159
15043,48.9748033967
15050,48.9748033967
15057,28.2970755872
15064,43.3056143775
15071,45.1005919413
15078,44.7395946801
15085,46.8293332339
15092,43.3602064466
15099,47.7650993922
15106,47.0170414655
15113,32.2929671131
15120,51.7945758746
15127,46.1827539244
15134,41.6539237578
15141,41.6539237578
15148,41.6539237578
15155,41.6539237578
15162,41.6539237578
15169,45.2694463698
15176,45.2694463698
15183,45.2694463698
15190,46.2348807329
15197,45.3107587767
15204,45.3107587767
15211,46.705396013
15218,47.6070593654
15225,46.4943993769
15232,46.4943993769
15239,24.9294274171
15246,44.6677842677
15253,36.588653991
15260,44.1451421791
15267,35.5330732618
15274,51.6662040525
15281,48.2572434754
15288,47.9680566266
15295,43.2434788267
15302,44.261869799
15309,37.7636334991
15316,49.5279434907
15323,47.2199986999
15330,52.8390302511
15337,33.8110237208
15344,41.5480105394
15351,48.9262813887
15358,48.4754497125
15365,44.7018870737
15372,50.2230448082
15379,50.2230448082
15386,50.2230448082
15393,50.6289592769
15400,48.7834903645
15407,28.7254486597
15414,45.1338649466
15421,48.8248027715
15428,48.8248027715
15435,51.9858889067
15442,44.0661221657
15449,41.9054030002
15456,41.9054030002
15463,41.9054030002
15470,41.7662167765
15477,52.5004915936
15484,48.2347848717
15491,42.3113174689
15498,43.7544767131
15505,43.7544767131
15512,43.7544767131
15519,43.7544767131
15526,39.1522006742
15533,26.8732879957
15540,40.4847023597
15547,34.1343133755
15554,39.2015524829
15561,41.5291567362
15568,34.5479552948
15575,39.0559623175
15582,44.5959738553
15589,44.3220360092
15596,42.2736098624
15603,51.1588109666
15610,51.1588109666
15617,51.1588109666
15624,30.2669995701
15631,30.2669995701
15638,46.0660263045
15645,50.4897730533
15652,48.1818282625
15659,48.1818282625
15666,47.4077069315
15673,50.1512343958
15680,48.0803496453
15687,48.0803496453
15694,40.3643699393
15701,43.9349753437
15708,48.7188895531
15715,40.1237050984
15722,47.8513290067
15729,47.8513290067
15736,47.8513290067
15743,47.10327108
15750,49.4561330783
15757,46.8850648429
15764,38.018717542
15771,43.194127018
15778,43.194127018
15785,43.194127018
15792,29.7901044896
15799,48.1746186614
15806,42.7360857408
15813,43.1572492123
15820,35.3525746312
15827,28.7877681793
15834,42.3490250753
15841,42.6121485199
15848,39.9207478641
15855,34.0522064111
15862,34.0522064111
15869,34.0522064111
15876,36.0404663477
15883,36.0404663477
15890,30.8420804183
15897,25.1853412606
15904,45.5738822213
15911,33.0013480928
15918,42.1272140378
15925,34.6009119039
15932,48.4000344995
15939,41.037012653
15946,40.077152431
15953,40.077152431
15960,40.077152431
15967,46.8293332339
15974,28.5607168813
15981,40.2628913221
15988,43.4428312606
15995,43.4428312606
16002,43.4428312606
16009,26.8503115425
16016,43.5066022713
16023,42.9201891719
16030,39.0587614587
16037,39.0587614587
16044,42.61051306
16051,41.8488415905
16058,42.0185258196
16065,48.6936559495
16072,46.013899496
16079,50.0092731723
16086,51.1740599693
16093,51.1740599693
16100,44.4046608231
16107,23.1028123079
16114,36.5478594336
16121,47.2990187133
16128,38.3456119972
16135,38.1266001009
16142,41.8865491969
16149,38.9195752351
16156,35.5042107163
16163,52.5193453969
16170,34.8504218057
16177,37.3560835705
16184,38.5998903809
16191,38.5998903809
16198,31.5152409816
16205,31.5152409816
16212,31.5152409816
16219,42.7773981478
16226,36.243423582
16233,36.243423582
16240,38.620379644
16247,38.620379644
16254,46.4306283662
16261,46.4306283662
16268,31.5188457821
16275,53.1695295069
16282,53.1695295069
16289,33.6687505461
16296,38.4057782074
16303,44.994678723
16310,44.994678723
16317,51.8916198906
16324,51.8916198906
16331,34.9610793645
16338,45.4984670084
16345,33.8115415703
16352,33.8115415703
16359,39.1995831423
16366,39.1995831423
16373,39.1995831423
16380,45.5622380191
16387,45.5622380191
16394,44.2995774055
16401,32.1726346927
16408,52.5534482028
16415,51.2189771768
16422,30.9324326828
16429,32.0900098788
16436,34.4015594701
16443,44.4235146264
16450,45.2766559708
16457,26.0309610528
16464,46.492763917
16471,42.1640918435
16478,42.1640918435
16485,39.426968321
16492,39.426968321
16499,39.426968321
16506,49.8656523475
16513,37.9272476671
16520,53.0231336822
16527,38.3556207395
16534,38.3556207395
16541,34.9727235667
16548,31.1353899172
16555,44.38417156
16562,31.4811381757
16569,34.0899140175
16576,43.3979140531
16583,47.307058115
16590,43.6044760879
16597,50.8552049157
16604,37.6091982727
16611,41.9844230136
16618,47.3106629155
16625,47.3106629155
16632,51.196518573
16639,51.196518573
16646,51.196518573
16653,55.5232213059
16660,49.2162980382
16667,49.2162980382
16674,49.2162980382
16681,46.0291484987
16688,34.5235273504
16695,43.7769353169
16702,25.3281322848
16709,47.7992021982
16716,46.5922731936
16723,48.0093690336
16730,47.2801649101
16737,47.6034545648
16744,35.6947180892
16751,29.8386264976
16758,46.5553953878
16765,42.3526298759
16772,50.2535428137
16779,50.2535428137
16786,50.2535428137
16793,45.8783180728
16800,45.8783180728
16807,45.8783180728
16814,45.8783180728
16821,43.1367599491
16828,39.1754890786
16835,39.1754890786
16842,53.297901329
16849,49.8664821482
16856,49.8664821482
16863,45.7992980594
16870,43.7095595056
16877,34.5748484997
16884,46.1037339109
16891,49.0016966016
16898,33.6615409451
16905,46.0776705067
16912,50.162878598
16919,50.162878598
16926,50.162878598
16933,50.162878598
16940,38.0115079409
16947,35.3417602296
16954,41.2480092891
16961,43.4428312606
16968,48.5356159227
16975,48.5356159227
16982,48.5356159227
16989,48.5356159227
16996,47.7803483949
17003,44.4764712356
17010,44.4764712356
17017,44.4764712356
17024,44.4764712356
17031,50.1179613905
17038,46.3255449485
17045,32.7665693442
17052,41.8227781862
17059,44.0480981631
17066,44.0480981631
17073,44.0480981631
17080,48.0318276373
17087,48.779885564
17094,48.779885564
17101,51.4937448236
17108,41.9126126012
17115,45.8630690701
17122,45.8630690701
17129,46.3066911453
17136,47.9303490201
17143,48.8364469737
17150,48.8364469737
17157,48.8364469737
17164,43.8748091335
17171,43.8748091335
17178,43.8748091335
17185,49.8925455524
17192,41.2399698874
17199,47.3250821176
17206,49.8315495416
17213,43.7921843196
17220,43.7921843196
17227,43.7921843196
17234,50.0461509781
17241,38.0752789517
17248,45.03599113
17255,27.117557637
17262,31.9880134121
17269,43.1905222175
17276,43.1905222175
17283,43.1905222175
17290,44.1792449851
17297,38.3744745428
17304,41.9278616039
17311,41.9278616039
17318,48.5167621194
17325,50.5274806598
17332,50.5274806598
17339,46.7763766247
17346,40.9993050466
17353,40.9993050466
17360,40.9993050466
17367,37.894780321
17374,37.894780321
17381,37.894780321
17388,35.6020845329
17395,35.6020845329
17402,35.6020845329
17409,46.6973566113
17416,46.6973566113
17423,46.6973566113
17430,46.2088173286
17437,36.9986911098
17444,44.3858070199
17451,44.3858070199
17458,44.3858070199
17465,44.3858070199
17472,41.4016147148
17479,41.4016147148
17486,41.4016147148
17493,41.4016147148
17500,51.9329322975
17507,51.9329322975
17514,49.4821964825
17521,49.4821964825
17528,46.1073387114
17535,34.5307369515
17542,47.4418097375
17549,41.7662167765
17556,41.7662167765
17563,41.7662167765
17570,44.1756401845
17577,38.6259537851
17584,45.1715725531
17591,43.6871009019
17598,43.6871009019
17605,50.211400606
17612,48.5993869334
17619,37.327221025
17626,37.327221025
17633,37.327221025
17640,37.327221025
17647,37.327221025
17654,29.9772948717
17661,40.9238898337
17668,47.8890366131
17675,47.8890366131
17682,48.6254503376
17689,35.6847093469
17696,41.6683429599
17703,46.5922731936
17710,40.2063299124
17717,40.9166802326
17724,40.9166802326
17731,40.9166802326
17738,50.7717503011
17745,50.7717503011
17752,41.2471794884
17759,46.6371904011
17766,46.6371904011
17773,48.3318288876
17780,49.4031764691
17787,40.9202850332
17794,43.0665849966
17801,47.2308131014
17808,46.2052125281
17815,24.053827469
17822,40.3527257371
17829,40.386828543
17836,45.7391318492
17843,38.7254630617
17850,38.7254630617
17857,41.9691740109
17864,45.1823869546
17871,45.9115910781
17878,45.9115910781
17885,37.9810099355
17892,37.9810099355
17899,45.652072434
17906,54.2699477226
17913,33.7253119558
17920,48.1333062545
17927,46.7206450157
17934,43.219384763
17941,46.7880208269
17948,44.2735140012
17955,50.3774800346
17962,50.7420820963
17969,50.7420820963
17976,44.3561388152
17983,47.362789724
17990,40.5296195672
17997,45.9232352803
18004,34.0108940041
18011,37.0982003863
18018,42.6490263257
18025,44.5017048391
18032,49.2944882509
18039,45.0512401327
18046,41.5560499411
18053,43.2470836272
18060,44.0176001577
18067,41.5785085449
18074,41.5785085449
18081,48.1333062545
18088,47.1445834869
18095,47.1445834869
18102,41.8749049947
18109,34.822205092
18116,42.4765670968
18123,47.8513290067
18130,47.8513290067
18137,50.2266496087
18144,39.4458221242
18151,27.6432866766
18158,42.7469001424
18165,42.7469001424
18172,44.7171360764
18179,47.0736028752
18186,43.7320181094
18193,33.9318739907
18200,44.6677842677
18207,30.1389396991
18214,46.4683359727
18221,42.6534609269
18228,50.1332103933
18235,43.269542231
18242,41.6677453894
18249,42.4693574957
18256,47.3214773171
18263,47.3214773171
18270,44.7684330842
18277,34.6422243109
18284,39.2669589535
18291,39.7538627763
18298,33.6687505461
18305,30.9507686365
18312,46.1935683259
18319,41.5993316887
18326,44.220557392
18333,43.611685689
18340,46.1037339109
18347,46.1037339109
18354,46.1037339109
18361,41.4270805485
18368,46.1037339109
18375,48.7610317608
18382,42.543942908
18389,41.2760420339
18396,45.8101124609
18403,45.8101124609
18410,36.553099694
18417,35.596326423
18424,43.2057712202
18431,43.4051236541
18438,43.4051236541
18445,46.6901470102
18452,46.6901470102
18459,38.4534945562
18466,39.7823914411
18473,52.1766043684
18480,51.7482312959
18487,42.8431384991
18494,36.5422852925
18501,36.5422852925
18508,36.5422852925
18515,36.5422852925
18522,36.5422852925
18529,36.5422852925
18536,36.5422852925
18543,40.9355340359
18550,41.8263829867
18557,42.4846064985
18564,42.4846064985
18571,42.4846064985
18578,39.7707472389
18585,39.7707472389
18592,37.5473966026
18599,39.7033714277
18606,39.7033714277
18613,28.6733218511
18620,30.7294754485
18627,35.4933963147
18634,35.4933963147
18641,46.9598824853
18648,46.9598824853
18655,41.2122710232
18662,41.2122710232
18669,43.7356229099
18676,35.901280124
18683,47.0358952687
18690,41.7798303193
18697,47.7498503895
18704,43.0557705951
18711,43.0557705951
18718,43.0557705951
18725,43.0557705951
18732,42.837564358
18739,41.2444044886
18746,41.2444044886
18753,41.2444044886
18760,41.2444044886
18767,41.2444044886
18774,36.4067038693
18781,36.4067038693
18788,36.4067038693
18795,36.4067038693
18802,41.6314651541
18809,43.4724994653
18816,29.5169723028
18823,29.5169723028
18830,43.7095595056
18837,43.7095595056
18844,43.7095595056
18851,45.8101124609
18858,39.5248421377
18865,48.005764233
18872,44.938947114
18879,44.938947114
18886,44.938947114
18893,44.938947114
18900,52.2490123513
18907,36.8988479525
18914,24.019724663
18921,24.019724663
18928,24.019724663
18935,24.019724663
18942,40.0629413177
18949,45.4876526068
18956,38.3556207395
18963,42.7324809403
18970,42.7324809403
18977,36.4139134704
18984,36.4139134704
18991,28.7071127059
18998,28.7071127059
19005,28.7071127059
19012,28.7071127059
19019,39.4546671852
19026,42.9615015789
19033,42.9615015789
19040,50.6514178807
19047,40.6086395806
19054,40.6086395806
19061,40.6086395806
19068,40.6086395806
19075,40.6086395806
19082,49.17055103
19089,41.8865491969
19096,41.8865491969
19103,41.8865491969
19110,41.8865491969
19117,41.8865491969
19124,41.8865491969
19131,36.9778679659
19138,33.9335094506
19145,33.9335094506
19152,33.9335094506
19159,36.3501424596
19166,36.3501424596
19173,41.9278616039
19180,44.5851594538
19187,42.5672313124
19194,38.2028209731
19201,43.0701897971
19208,43.0701897971
19215,39.1089189267
19222,42.8600229617
19229,41.1986574804
19236,42.4388594903
19243,37.5265734588
19250,37.5265734588
19257,44.645325664
19264,34.1885934935
19271,38.2405285796
19278,38.2405285796
19285,32.0727915355
19292,37.1467223943
19299,43.2434788267
19306,40.2251837156
19313,28.0267425416
19320,45.7435664504
19327,36.7131090614
19334,24.7902411935
19341,46.8894994441
19348,49.8323793422
19355,45.4238815961
19362,49.5315482912
19369,35.5347087217
19376,47.8216608019
19383,47.8216608019
19390,44.555491249
19397,45.4535498009
19404,46.021109097
19411,54.3989171152
19418,48.9038227849
19425,40.5243793067
19432,47.3367263198
19439,52.3352419657
19446,50.8283117108
19453,45.2766559708
19460,17.7019869937
19467,43.8146429233
19474,36.4652346196
19481,49.2271124397
19488,47.013436665
19495,47.9339538206
19502,32.5147781507
19509,46.6829374092
19516,43.0593753956
19523,47.2954139128
19530,37.3821469747
19537,48.787095165
19544,47.1185200827
19551,36.9088566948
19558,45.4122373939
19565,48.779885564
19572,48.779885564
19579,42.0670478275
19586,42.0670478275
19593,43.5049668113
19600,43.5049668113
19607,43.5049668113
19614,22.0467137291
19621,22.0467137291
19628,44.6228670602
19635,33.7413666178
19642,47.5657469584
19649,46.1153781131
19656,50.196981404
19663,45.7840490567
19670,48.9639889951
19677,48.9639889951
19684,40.8906168284
19691,49.5279434907
19698,49.5279434907
19705,52.8165716474
19712,48.1674090604
19719,54.023500652
19726,36.8988479525
19733,47.8477242062
19740,47.8477242062
19747,44.8258242946
19754,45.4724036041
19761,39.1690851369
19768,39.1690851369
19775,39.1690851369
19782,47.6223083681
19789,42.837564358
19796,42.9956043849
19803,35.2069844658
19810,43.8864533357
19817,39.654019619
19824,42.9542919779
19831,52.4932819926
19838,24.9707398241
19845,24.9707398241
19852,24.9707398241
19859,24.9707398241
19866,46.1297973152
19873,46.8473572364
19880,40.4802677585
19887,48.2680578769
19894,42.2314676548
19901,42.2314676548
19908,40.517975365
19915,50.1664833985
19922,50.6774812849
