id,position
10402,98.1137995985
10409,98.1137995985
10416,105.340770788
10423,102.790329556
10430,102.790329556
10437,102.790329556
10444,117.026294862
10451,76.4964794456
10458,76.4964794456
10465,76.4964794456
10472,90.3292004646
10479,97.7185307982
10486,-113.350821476
10493,98.7097946129
10500,102.152573539
10507,105.974167821
10514,101.534578209
10521,96.8868371865
10528,100.848238831
10535,100.848238831
10542,100.848238831
10549,100.848238831
10556,103.801391518
10563,103.801391518
10570,103.801391518
10577,103.801391518
10584,103.801391518
10591,103.801391518
10598,103.801391518
10605,103.45222145
10612,124.564935952
10619,124.564935952
10626,124.564935952
10633,95.7518408701
10640,94.4444335576
10647,106.197256894
10654,97.2384007333
10661,93.0373697331
10668,105.494126499
10675,109.185636983
10682,88.7871054244
10689,106.815699445
10696,82.7864558993
10703,96.7099097408
10710,96.7099097408
10717,96.7099097408
10724,128.377904001
10731,137.891248628
10738,137.891248628
10745,137.891248628
10752,100.754616432
10759,62.0991039024
10766,108.57022864
10773,94.8687602133
10780,97.511701413
10787,96.4443513638
10794,96.4443513638
10801,105.962818909
10808,106.591484238
10815,78.2915564288
10822,104.001612658
10829,64.4106434868
10836,103.124490683
10843,103.754853719
10850,107.484999488
10857,107.484999488
10864,107.484999488
10871,107.484999488
10878,107.484999488
10885,107.484999488
10892,107.484999488
10899,107.484999488
10906,108.143215411
10913,101.009008891
10920,111.385850915
10927,102.035330257
10934,121.847516989
10941,120.624115296
10948,120.624115296
10955,111.636270672
10962,123.598424912
10969,-115.13038899
10976,-115.13038899
10983,-138.275911574
10990,-114.22658481
10997,98.8488271964
11004,105.401886301
11011,80.6511421106
11018,108.195534031
11025,108.195534031
11032,108.195534031
11039,110.310656567
11046,108.046529131
11053,126.200133601
11060,113.170203826
11067,105.104330093
11074,105.104330093
11081,105.104330093
11088,105.104330093
11095,105.104330093
11102,105.104330093
11109,105.104330093
11116,108.075160403
11123,-113.788337274
11130,76.5599417436
11137,76.5599417436
11144,108.671493663
11151,103.556817736
11158,103.319587893
11165,110.102551317
11172,89.7087924789
11179,138.400038878
11186,100.508226319
11193,79.2279524955
11200,79.2279524955
11207,91.3927394395
11214,91.3927394395
11221,58.8036254537
11228,91.0948692483
11235,91.0948692483
11242,71.0359679345
11249,109.951351432
11256,103.213820624
11263,104.035008304
11270,86.2969563316
11277,102.651331856
11284,105.30898904
11291,105.298312027
11298,102.866484542
11305,110.021299313
11312,101.140322885
11319,65.1847837939
11326,107.564206285
11333,109.218238563
11340,93.9379422751
11347,107.895245111
11354,120.414841768
11361,114.77424228
11368,114.77424228
11375,119.801414239
11382,119.254832549
11389,122.701729876
11396,77.4354836918
11403,125.159749856
11410,109.316644066
11417,114.145889654
11424,128.735604111
11431,120.084392688
11438,116.451905085
11445,122.747627805
11452,128.611178835
11459,85.4308896488
11466,85.4308896488
11473,126.368225873
11480,126.368225873
11487,110.18018064
11494,88.6512451531
11501,107.372349686
11508,106.840246494
11515,106.840246494
11522,106.840246494
11529,122.711140072
11536,122.711140072
11543,96.1064368982
11550,112.910834664
11557,112.910834664
11564,112.910834664
11571,112.910834664
11578,107.73291045
11585,107.73291045
11592,99.18632657
11599,127.172182531
11606,92.3554823968
11613,79.6844366664
11620,86.7512758297
11627,88.232064477
11634,57.0767804756
11641,57.0767804756
11648,57.0767804756
11655,66.8739150955
11662,95.5008521416
11669,73.3723738964
11676,75.5370719916
11683,79.5541827021
11690,84.5832050743
11697,83.2319519927
11704,109.253935188
11711,94.4156610181
11718,94.4156610181
11725,94.4156610181
11732,108.183784337
11739,89.807362806
11746,89.807362806
11753,83.1257181903
11760,54.4024271568
11767,95.3754674092
11774,76.7729703511
11781,76.7729703511
11788,111.501492427
11795,111.501492427
11802,87.2221533709
11809,56.6240930619
11816,56.6240930619
11823,85.9076815386
11830,91.1951686372
11837,125.625446022
11844,53.6072843696
11851,83.8159797623
11858,-131.861278493
11865,78.4688524235
11872,78.4688524235
11879,78.4688524235
11886,78.4688524235
11893,78.4688524235
11900,96.4098765362
11907,96.4098765362
11914,87.5218516308
11921,81.1065366638
11928,124.001655345
11935,72.308943036
11942,82.9387582484
11949,95.7067253956
11956,77.3273852651
11963,86.406478734
11970,88.7472490899
11977,93.343610717
11984,93.343610717
11991,93.343610717
11998,93.343610717
12005,77.9612373128
12012,82.7993470526
12019,119.418373097
12026,119.418373097
12033,119.418373097
12040,110.313536091
12047,110.313536091
12054,110.313536091
12061,110.313536091
12068,110.25830679
12075,110.124429775
12082,110.997802762
12089,127.618079253
12096,59.1297446355
12103,133.916155889
12110,44.6192879408
12117,60.2358709427
12124,163.83797423
12131,45.9204640277
12138,107.043840884
12145,113.283634149
12152,115.78145245
12159,115.241934088
12166,130.160805732
12173,72.5757576525
12180,146.257039224
12187,67.427786237
12194,73.4491432028
12201,73.4491432028
12208,106.248216353
12215,88.2583008032
12222,88.2583008032
12229,104.245905073
12236,104.325431151
12243,104.325431151
12250,104.325431151
12257,104.325431151
12264,104.325431151
12271,122.585589155
12278,119.289465255
12285,60.2041966265
12292,59.2334953929
12299,87.7467667421
12306,87.7467667421
12313,87.7467667421
12320,132.216088684
12327,126.939303957
12334,-116.898956048
12341,100.031073927
12348,104.249747952
12355,104.249747952
12362,99.3369243179
12369,76.0510364803
12376,99.2254210082
12383,99.2254210082
12390,99.2254210082
12397,105.417355077
12404,105.417355077
12411,100.534855816
12418,-113.481680681
12425,61.4855701448
12432,83.529974979
12439,137.187962299
12446,106.028187243
12453,101.579531084
12460,101.579531084
12467,95.6382032295
12474,102.894983764
12481,87.2442620956
12488,103.287319435
12495,101.282360438
12502,128.536582003
12509,128.536582003
12516,81.8306285369
12523,109.565540721
12530,100.408051926
12537,100.408051926
12544,101.055126007
12551,107.517338999
12558,106.260036005
12565,106.260036005
12572,107.06035564
12579,122.419818677
12586,122.419818677
12593,136.266194422
12600,97.7068389432
12607,99.9631239313
12614,112.297874113
12621,85.4908556425
12628,84.164041493
12635,125.896636712
12642,114.016664738
12649,-144.586677331
12656,103.47134648
12663,40.1848953593
12670,56.9061234595
12677,56.9061234595
12684,121.866255651
12691,55.1807168182
12698,85.3206086763
12705,89.9136503612
12712,86.8883754406
12719,107.375344615
12726,102.294320253
12733,79.978441145
12740,108.288116754
12747,63.4332124874
12754,93.8520700479
12761,99.271805964
12768,99.271805964
12775,91.0531618397
12782,94.6034508788
12789,98.0158833048
12796,96.8148566238
12803,96.9039463354
12810,107.122940034
12817,107.122940034
12824,80.81173081
12831,67.2637117444
12838,73.4960304769
12845,119.559571433
12852,73.2765806363
12859,103.152594832
12866,8.50394863473
12873,89.9213762622
12880,90.3894518616
12887,80.7010390611
12894,79.8595703356
12901,93.448161756
12908,15.9779015556
12915,83.141449865
12922,81.929539031
12929,82.6622974438
12936,56.2492513784
12943,90.7600718845
12950,87.2998918307
12957,53.117215019
12964,68.2198866859
12971,118.743715859
12978,118.743715859
12985,118.743715859
12992,118.743715859
12999,118.743715859
13006,118.743715859
13013,118.743715859
13020,68.6983916817
13027,78.0490390567
13034,78.0490390567
13041,78.0490390567
13048,78.0490390567
13055,101.270535915
13062,82.9263565648
13069,89.6022132979
13076,88.2248747637
13083,28.4827636347
13090,70.1658949109
13097,73.7437614758
13104,101.66036105
13111,101.66036105
13118,38.7134315091
13125,74.5545379711
13132,65.1924722359
13139,65.1924722359
13146,56.5686222422
13153,48.2318971091
13160,91.5227097514
13167,91.5227097514
13174,93.6790888087
13181,90.1700525392
13188,84.018650645
13195,84.018650645
13202,70.5052679593
13209,67.5761326665
13216,92.8074263312
13223,77.2947467119
13230,77.2947467119
13237,73.8859129867
13244,83.83230016
13251,90.5857652724
13258,30.7034265839
13265,75.3020529865
13272,105.853630425
13279,105.853630425
13286,105.853630425
13293,83.9645688407
13300,87.1058576107
13307,81.2995173479
13314,71.712032881
13321,85.8597809983
13328,85.8597809983
13335,76.3953102016
13342,85.2746779694
13349,99.8972614666
13356,74.4447480352
13363,76.7806735433
13370,88.798065958
13377,70.0492125236
13384,70.0492125236
13391,92.4090869327
13398,92.4090869327
13405,90.6161736462
13412,92.1773355736
13419,81.0287916742
13426,81.0287916742
13433,81.0287916742
13440,78.6747579019
13447,78.6747579019
13454,78.6747579019
13461,78.6747579019
13468,78.6747579019
13475,78.6747579019
13482,78.6747579019
13489,83.2301210874
13496,54.4596554107
13503,83.1886255999
13510,99.4667450315
13517,57.7050033457
13524,123.045802417
13531,64.8022890437
13538,-113.438318934
13545,78.0720011701
13552,101.94023953
13559,99.1688694473
13566,91.4530820918
13573,55.4035002383
13580,91.6807272689
13587,32.4854599446
13594,100.051158424
13601,100.051158424
13608,57.0423918636
13615,57.0423918636
13622,57.0423918636
13629,43.3330020169
13636,43.3330020169
13643,34.0746969078
13650,82.3780181995
13657,61.8362720251
13664,61.8362720251
13671,61.8362720251
13678,60.6528106151
13685,77.4891707581
13692,95.3340215345
13699,95.3340215345
13706,109.734989212
13713,33.6970952233
13720,83.1812466431
13727,70.4789074297
13734,44.5850474827
13741,48.1663634222
13748,79.3848601328
13755,76.2352411911
13762,60.6253025883
13769,90.3238264564
13776,77.4693490889
13783,72.4211714518
13790,71.5748855042
13797,86.7064622306
13804,82.6392670158
13811,34.2372675957
13818,56.1653650576
13825,71.1468595794
13832,71.1468595794
13839,38.6946256473
13846,59.7223079011
13853,44.4760609319
13860,44.4760609319
13867,67.4088095501
13874,67.4088095501
13881,54.2670771195
13888,99.4821418757
13895,88.5735241944
13902,137.338965666
13909,56.6618057954
13916,56.6618057954
13923,56.6618057954
13930,51.9989313813
13937,61.4894206803
13944,47.1658807379
13951,107.987681748
13958,54.7549589105
13965,61.7124678926
13972,58.9668090174
13979,63.657713304
13986,63.657713304
13993,58.1349778661
14000,102.32708208
14007,102.32708208
14014,62.8557112428
14021,106.163543553
14028,95.8767332462
14035,105.885122768
14042,58.3059554071
14049,58.3059554071
14056,88.3168228944
14063,55.0590696728
14070,105.080463812
14077,52.0878990614
14084,65.3250175269
14091,75.6340179006
14098,72.0028624307
14105,72.0028624307
14112,72.0028624307
14119,65.230032891
14126,65.230032891
14133,115.562294418
14140,75.3361682187
14147,75.3361682187
14154,75.3361682187
14161,64.2505281763
14168,64.2505281763
14175,-138.530036694
14182,54.2657283525
14189,58.8192192565
14196,58.8192192565
14203,85.853430523
14210,81.3214785009
14217,72.455200433
14224,-132.028191938
14231,-132.028191938
14238,83.132434799
14245,83.132434799
14252,83.132434799
14259,79.4847876857
14266,104.111868459
14273,115.675860084
14280,108.862624557
14287,89.5619714586
14294,110.678267857
14301,60.1844068752
14308,-124.79139226
14315,87.6512994604
14322,101.224670943
14329,127.412584342
14336,127.412584342
14343,129.458197113
14350,69.7806665821
14357,114.361696649
14364,114.361696649
14371,105.387877383
14378,83.8891322544
14385,79.0087208129
14392,79.0087208129
14399,79.0087208129
14406,-112.418385489
14413,93.9504380951
14420,70.1327482132
14427,-111.780456012
14434,84.9740016721
14441,84.9740016721
14448,84.9740016721
14455,84.9740016721
14462,84.9740016721
14469,104.06168451
14476,83.8326316189
14483,76.3611873595
14490,76.3611873595
14497,84.5752834369
14504,86.2807191084
14511,67.16915672
14518,94.4162282123
14525,127.058933585
14532,127.058933585
14539,73.6485466786
14546,76.1127377686
14553,93.6464946323
14560,119.740747137
14567,113.417075247
14574,-92.2378369984
14581,117.878897566
14588,121.479624699
14595,121.479624699
14602,106.907211989
14609,40.96428546
14616,40.96428546
14623,40.96428546
14630,40.96428546
14637,98.7681017396
14644,33.3817193401
14651,33.3817193401
14658,33.3817193401
14665,42.3708309898
14672,42.3708309898
14679,42.3708309898
14686,126.590808439
14693,68.5647333888
14700,77.3532277819
14707,77.3532277819
14714,40.9013322455
14721,35.392401302
14728,122.011796134
14735,51.7325968042
14742,94.5276725837
14749,-95.2529754043
14756,73.8549363442
14763,64.4763817875
14770,64.4763817875
14777,64.4763817875
14784,64.4763817875
14791,96.2190197103
14798,73.3445390756
14805,-93.2952319656
14812,117.676397807
14819,78.8415100798
14826,103.193067281
14833,103.193067281
14840,114.490531419
14847,109.620165141
14854,90.8928149084
14861,58.2523676642
14868,60.9282312353
14875,60.9282312353
14882,114.633974868
14889,91.8177364289
14896,91.8177364289
14903,123.78883155
14910,91.553842483
14917,91.553842483
14924,-122.283018864
14931,106.905264707
14938,52.9240651023
14945,54.4474167965
14952,71.2338406184
14959,62.3031872556
14966,82.9133619716
14973,82.9133619716
14980,49.5642048175
14987,42.4371248023
14994,-120.062833995
15001,112.59658795
15008,112.59658795
15015,115.021894322
15022,60.5681951649
15029,60.5681951649
15036,60.5681951649
15043,111.832448166
15050,111.832448166
15057,118.199222906
15064,108.410103457
15071,40.8364569878
15078,59.7219818322
15085,61.6870308121
15092,52.3723699008
15099,66.204863449
15106,69.3327163812
15113,-114.862209888
15120,38.2660475451
15127,67.9244414366
15134,52.746245471
15141,52.746245471
15148,52.746245471
15155,52.746245471
15162,52.746245471
15169,61.7763225565
15176,61.7763225565
15183,61.7763225565
15190,95.7872766183
15197,68.2034821391
15204,68.2034821391
15211,55.7105666203
15218,91.4125821614
15225,97.9030450554
15232,97.9030450554
15239,115.316217799
15246,101.245860818
15253,103.079661113
15260,111.058445534
15267,94.382567585
15274,86.129707469
15281,75.1482280037
15288,60.1184506396
15295,72.9766780218
15302,72.4148330375
15309,81.550461396
15316,52.4188119484
15323,64.8619595024
15330,74.5868868147
15337,106.439281143
15344,-94.8247168893
15351,80.0590086383
15358,57.3453247024
15365,68.4155097706
15372,67.1516741965
15379,67.1516741965
15386,67.1516741965
15393,76.884957358
15400,79.570899976
15407,123.064170769
15414,77.9357956426
15421,74.0667271237
15428,74.0667271237
15435,71.4303653613
15442,102.510311597
15449,75.0167038282
15456,75.0167038282
15463,75.0167038282
15470,77.0982366476
15477,81.3900837784
15484,75.4435674823
15491,73.1334743332
15498,82.2508457911
15505,82.2508457911
15512,82.2508457911
15519,82.2508457911
15526,119.130395936
15533,104.917295292
15540,73.3509762741
15547,103.159884838
15554,90.1051872452
15561,94.3021490551
15568,122.358286438
15575,103.326883052
15582,108.433963058
15589,83.2669582209
15596,82.1079022955
15603,84.3436590718
15610,84.3436590718
15617,84.3436590718
15624,122.123760293
15631,122.123760293
15638,80.257931195
15645,79.4928334235
15652,97.8157479338
15659,97.8157479338
15666,87.9951649285
15673,103.598560378
15680,98.0696214484
15687,98.0696214484
15694,78.0300819023
15701,91.7998896442
15708,-114.663204604
15715,85.9694892971
15722,82.4354809625
15729,82.4354809625
15736,82.4354809625
15743,81.9486195875
15750,86.2128987722
15757,99.7348987679
15764,-80.7374133399
15771,99.1016524444
15778,99.1016524444
15785,99.1016524444
15792,92.8437455944
15799,77.9842116182
15806,88.6198169272
15813,82.3172289151
15820,104.830359188
15827,-104.608924756
15834,90.3812533195
15841,64.8280167479
15848,100.586422099
15855,98.477320374
15862,98.477320374
15869,98.477320374
15876,97.69225237
15883,97.69225237
15890,90.0996268792
15897,97.6953597044
15904,88.8841936993
15911,92.6826886016
15918,82.2525131846
15925,106.047657251
15932,93.4622830269
15939,84.3582875851
15946,100.726333606
15953,100.726333606
15960,100.726333606
15967,83.1197333822
15974,-115.96766138
15981,98.6919573185
15988,62.3899603659
15995,62.3899603659
16002,62.3899603659
16009,98.7102654622
16016,90.6328572558
16023,82.8143758294
16030,89.4768493006
16037,89.4768493006
16044,95.7561521417
16051,80.6562278063
16058,44.6346409063
16065,46.5386524034
16072,41.1457953921
16079,42.5809363791
16086,61.8514013016
16093,61.8514013016
16100,95.8806665515
16107,114.998512509
16114,103.722815127
16121,84.7239216038
16128,92.7190392578
16135,94.8842863607
16142,86.0828850194
16149,96.1015966945
16156,103.261248619
16163,-89.3276863941
16170,99.9108422608
16177,92.7132737262
16184,109.393955673
16191,109.393955673
16198,96.7674027161
16205,96.7674027161
16212,96.7674027161
16219,90.1369001328
16226,100.328282303
16233,100.328282303
16240,93.2476458434
16247,93.2476458434
16254,71.5372536017
16261,71.5372536017
16268,105.811607195
16275,83.0986347348
16282,83.0986347348
16289,105.432788091
16296,92.9021746966
16303,81.2148955651
16310,81.2148955651
16317,79.9896394123
16324,79.9896394123
16331,-140.087741728
16338,71.0683910509
16345,109.348511415
16352,109.348511415
16359,67.4668207419
16366,67.4668207419
16373,67.4668207419
16380,80.9615474689
16387,80.9615474689
16394,66.9332821011
16401,118.206664106
16408,59.5674566472
16415,75.4525635226
16422,111.701935211
16429,109.550614599
16436,113.654018017
16443,74.0563827242
16450,74.8875067157
16457,132.757127014
16464,113.914393644
16471,103.099155889
16478,103.099155889
16485,99.0470640081
16492,99.0470640081
16499,99.0470640081
16506,89.576881687
16513,99.4028040218
16520,72.4126385086
16527,108.685796815
16534,108.685796815
16541,121.263362213
16548,112.214949388
16555,-116.396977494
16562,116.700406602
16569,93.7462068871
16576,49.7561485512
16583,36.6353281988
16590,77.3296480765
16597,29.399805212
16604,81.3420456552
16611,66.2546302504
16618,38.2101732369
16625,38.2101732369
16632,74.9262620506
16639,74.9262620506
16646,74.9262620506
16653,38.6098549838
16660,44.1010212815
16667,44.1010212815
16674,44.1010212815
16681,35.6567091112
16688,95.7033152113
16695,82.8147003642
16702,100.162775041
16709,49.259242156
16716,76.2920624587
16723,84.1366359602
16730,85.9923105724
16737,67.6085049993
16744,100.060913077
16751,-122.490113781
16758,32.4116626386
16765,75.1931750157
16772,43.1245866731
16779,43.1245866731
16786,43.1245866731
16793,63.6461423829
16800,63.6461423829
16807,63.6461423829
16814,63.6461423829
16821,95.7733523074
16828,77.4172322465
16835,77.4172322465
16842,55.0467931205
16849,37.877849816
16856,37.877849816
16863,70.4207901976
16870,82.4373533337
16877,86.9814928294
16884,69.2503501598
16891,62.9146183107
16898,84.7549545295
16905,68.9030464197
16912,71.1853417675
16919,71.1853417675
16926,71.1853417675
16933,71.1853417675
16940,91.1345978371
16947,75.7026170184
16954,72.5822113779
16961,64.546294341
16968,60.5371368913
16975,60.5371368913
16982,60.5371368913
16989,60.5371368913
16996,51.735173346
17003,59.448581634
17010,59.448581634
17017,59.448581634
17024,59.448581634
17031,82.644038883
17038,66.6442588706
17045,81.5079741426
17052,86.3041562553
17059,49.7692844327
17066,49.7692844327
17073,49.7692844327
17080,87.8706276088
17087,83.6235595041
17094,83.6235595041
17101,53.5373919019
17108,91.4283610605
17115,73.1888663862
17122,73.1888663862
17129,86.9834709954
17136,73.2418726617
17143,56.9698345106
17150,56.9698345106
17157,56.9698345106
17164,77.3377979798
17171,77.3377979798
17178,77.3377979798
17185,57.3245537184
17192,99.4403432012
17199,80.8005168246
17206,109.74813163
17213,69.6186751097
17220,69.6186751097
17227,69.6186751097
17234,104.876514532
17241,98.9680961468
17248,103.832954042
17255,108.383070629
17262,111.531408038
17269,93.7926604178
17276,93.7926604178
17283,93.7926604178
17290,93.3005977362
17297,104.094406594
17304,82.6841099737
17311,82.6841099737
17318,65.5580569111
17325,75.8446303776
17332,75.8446303776
17339,76.5001824603
17346,90.9203956693
17353,90.9203956693
17360,90.9203956693
17367,102.06130363
17374,102.06130363
17381,102.06130363
17388,102.841694367
17395,102.841694367
17402,102.841694367
17409,78.4712323855
17416,78.4712323855
17423,78.4712323855
17430,79.6897901722
17437,112.16632835
17444,84.8568705926
17451,84.8568705926
17458,84.8568705926
17465,84.8568705926
17472,83.6916465798
17479,83.6916465798
17486,83.6916465798
17493,83.6916465798
17500,82.4039386805
17507,82.4039386805
17514,94.9542174903
17521,94.9542174903
17528,78.9451209522
17535,96.3822096372
17542,68.6207538642
17549,76.3507218555
17556,76.3507218555
17563,76.3507218555
17570,66.1928842888
17577,126.383603881
17584,72.620295999
17591,62.1856126081
17598,62.1856126081
17605,-94.3401625426
17612,73.5089465766
17619,96.2286252257
17626,96.2286252257
17633,96.2286252257
17640,96.2286252257
17647,96.2286252257
17654,109.193073347
17661,104.078652512
17668,67.162984723
17675,67.162984723
17682,86.7986060246
17689,104.787213504
17696,86.4568582789
17703,71.7771718117
17710,81.7972877092
17717,108.59407379
17724,108.59407379
17731,108.59407379
17738,77.0682164908
17745,77.0682164908
17752,116.795145688
17759,85.6526496976
17766,85.6526496976
17773,-113.26729419
17780,104.584376441
17787,94.9401864933
17794,83.4090600359
17801,97.8838513399
17808,71.5980865126
17815,108.294438142
17822,96.1609620058
17829,97.5576431685
17836,72.5241447855
17843,85.4737170738
17850,85.4737170738
17857,80.7093034706
17864,101.081629013
17871,97.8005319498
17878,97.8005319498
17885,102.492608012
17892,102.492608012
17899,-105.49993516
17906,85.1921772495
17913,93.8622563123
17920,90.9207252313
17927,52.7351933268
17934,90.0509813217
17941,74.3026777829
17948,73.5455890748
17955,70.1500324788
17962,68.0356636235
17969,68.0356636235
17976,79.5589188125
17983,89.8108668814
17990,97.1986083086
17997,93.8006831509
18004,100.256420949
18011,88.1101518673
18018,-124.633226075
18025,138.534903108
18032,101.532948644
18039,88.0429712011
18046,54.7526157838
18053,91.8687043186
18060,90.8527551505
18067,81.6818523205
18074,81.6818523205
18081,72.9434587473
18088,103.978437058
18095,103.978437058
18102,116.07494239
18109,97.9664215374
18116,96.9909442167
18123,90.9701669266
18130,90.9701669266
18137,99.9977499421
18144,92.0031779622
18151,106.22014003
18158,113.267149851
18165,113.267149851
18172,69.1535194553
18179,76.9742331672
18186,82.4159584068
18193,97.2518385579
18200,98.4017974812
18207,107.235236348
18214,69.8194661121
18221,77.458657579
18228,68.2676886573
18235,99.3796234945
18242,74.3428801706
18249,77.9556751712
18256,87.1891704814
18263,87.1891704814
18270,-149.203149996
18277,104.779965631
18284,85.5884201816
18291,104.903626414
18298,105.318049886
18305,109.39226989
18312,107.551222444
18319,104.332673453
18326,90.6291791837
18333,93.2447261303
18340,87.3190019515
18347,87.3190019515
18354,87.3190019515
18361,85.9332550887
18368,82.6378886171
18375,80.8588446992
18382,108.075587447
18389,103.885475976
18396,111.494157541
18403,111.494157541
18410,105.163143869
18417,109.18096817
18424,94.7565406756
18431,84.9070991654
18438,84.9070991654
18445,87.1949478665
18452,87.1949478665
18459,99.1823242648
18466,57.211330263
18473,73.99279873
18480,68.9984265541
18487,117.862086491
18494,71.8626602595
18501,71.8626602595
18508,71.8626602595
18515,71.8626602595
18522,71.8626602595
18529,71.8626602595
18536,71.8626602595
18543,86.2363193354
18550,77.9968450989
18557,69.5010155976
18564,69.5010155976
18571,69.5010155976
18578,79.9048671268
18585,79.9048671268
18592,118.502575748
18599,62.7745799525
18606,62.7745799525
18613,93.4249992139
18620,112.047467463
18627,88.9093534517
18634,88.9093534517
18641,65.5033581318
18648,65.5033581318
18655,98.2900646118
18662,98.2900646118
18669,104.060181359
18676,108.793749764
18683,81.2234392973
18690,100.852006804
18697,94.4026098275
18704,78.6974046301
18711,78.6974046301
18718,78.6974046301
18725,78.6974046301
18732,89.6345764883
18739,63.1819388636
18746,63.1819388636
18753,63.1819388636
18760,63.1819388636
18767,63.1819388636
18774,87.6381605538
18781,87.6381605538
18788,87.6381605538
18795,87.6381605538
18802,67.0393689758
18809,102.23280388
18816,105.592270607
18823,105.592270607
18830,86.7383255071
18837,86.7383255071
18844,86.7383255071
18851,98.636872015
18858,90.8076906833
18865,74.4934297362
18872,66.6566026666
18879,66.6566026666
18886,66.6566026666
18893,66.6566026666
18900,69.3132194264
18907,95.9400246955
18914,126.343381858
18921,126.343381858
18928,126.343381858
18935,126.343381858
18942,68.6473965199
18949,66.959550235
18956,107.906910055
18963,82.8266671009
18970,82.8266671009
18977,107.280707506
18984,107.280707506
18991,126.037224002
18998,126.037224002
19005,126.037224002
19012,126.037224002
19019,104.539014104
19026,93.1484062149
19033,93.1484062149
19040,96.3655440431
19047,98.5511515777
19054,98.5511515777
19061,98.5511515777
19068,98.5511515777
19075,98.5511515777
19082,92.3644632017
19089,95.141751871
19096,95.141751871
19103,95.141751871
19110,95.141751871
19117,95.141751871
19124,95.141751871
19131,88.1920232896
19138,92.0028480567
19145,92.0028480567
19152,92.0028480567
19159,92.6211736586
19166,92.6211736586
19173,99.4008487613
19180,94.5657126596
19187,75.3203722599
19194,112.936775501
19201,110.151114753
19208,110.151114753
19215,102.243477571
19222,88.4232454224
19229,94.4079220648
19236,105.165584956
19243,93.9938454686
19250,93.9938454686
19257,92.0795960799
19264,121.818811953
19271,105.292804506
19278,105.292804506
19285,109.233946112
19292,-113.648643533
19299,93.1642459872
19306,98.4571874039
19313,100.07473139
19320,49.0314050583
19327,111.302673609
19334,120.62094774
19341,72.7259774619
19348,75.1772217993
19355,57.6398533495
19362,85.8109675208
19369,92.5923000589
19376,70.5356421107
19383,70.5356421107
19390,68.5990953315
19397,82.9584370833
19404,81.1076036323
19411,83.261531449
19418,87.2775381546
19425,101.864596036
19432,76.3156805513
19439,97.3493995346
19446,82.4433559944
19453,80.5850801653
19460,103.777314161
19467,95.0142676953
19474,94.1387739577
19481,86.3037976782
19488,79.3440680896
19495,96.2726715643
19502,113.760027359
19509,62.844371391
19516,85.0810557588
19523,74.7865196154
19530,106.426703775
19537,100.930826774
19544,87.741432302
19551,89.0934773147
19558,82.4986143157
19565,84.0264866815
19572,84.0264866815
19579,88.3289235604
19586,88.3289235604
19593,99.9916670718
19600,99.9916670718
19607,99.9916670718
19614,112.835020491
19621,112.835020491
19628,90.0778398267
19635,117.409868095
19642,89.7490121848
19649,66.8547923004
19656,76.3184445387
19663,98.9805749492
19670,87.6783723311
19677,87.6783723311
19684,86.5554102019
19691,76.5148461885
19698,76.5148461885
19705,82.1177246178
19712,71.1294271272
19719,57.0522455192
19726,101.065663639
19733,85.0304744322
19740,85.0304744322
19747,86.3295970703
19754,82.8163733885
19761,95.6916791418
19768,95.6916791418
19775,95.6916791418
19782,79.8346678242
19789,87.6683890862
19796,78.4852225724
19803,132.239097029
19810,73.0380135011
19817,90.5792261115
19824,74.9406047779
19831,84.4038165536
19838,118.658263076
19845,118.658263076
19852,118.658263076
19859,118.658263076
19866,103.024177506
19873,121.781604451
19880,125.970600005
19887,-121.948608203
19894,146.162791713
19901,146.162791713
19908,119.863817477
19915,101.310440454
19922,-110.098952477
19929,106.389205028
19936,99.2423613776
19943,99.2423613776
19950,99.2423613776
19957,98.8246395864
19964,92.4562260467
19971,90.7062582495
19978,115.11207751
19985,121.753417279
19992,144.084315647
19999,110.474189917
20006,-104.258849136
20013,103.647633208
20020,96.9006289884
20027,97.230713267
20034,90.6365780982
20041,98.643120033
20048,93.0961779015
20055,103.722683739
20062,103.722683739
20069,103.722683739
20076,85.7760248942
20083,102.076369328
20090,106.948604463
20097,119.732227933
20104,117.76003781
20111,117.76003781
20118,94.1420432729
20125,81.343462942
20132,89.6042123586
20139,93.4224084519
20146,109.700619602
20153,96.3900013691
20160,133.691392162
20167,121.407132818
20174,105.133896539
20181,94.8088708644
20188,108.868898922
20195,108.868898922
20202,108.868898922
20209,108.868898922
20216,108.868898922
20223,97.6928872811
20230,97.6928872811
20237,-126.650424971
20244,111.158442735
20251,-124.339556506
20258,78.5013973869
20265,78.5013973869
20272,78.5013973869
20279,93.0661422639
20286,93.0661422639
20293,93.0661422639
20300,86.6442787689
20307,81.7006275494
20314,112.670413119
20321,78.4749475977
20328,85.4816175176
20335,81.2919057571
20342,81.2919057571
20349,116.204688146
20356,118.164105775
20363,118.164105775
20370,121.520453581
20377,108.451802096
20384,-130.635334985
20391,-130.635334985
20398,134.172156177
20405,103.92302977
20412,60.3950346208
20419,61.7943884463
20426,114.823835613
20433,76.1420581993
20440,83.8874972575
20447,88.2249564159
20454,61.4342294289
20461,97.0490400761
20468,92.8387621345
20475,88.3585033507
20482,88.3585033507
20489,149.285829332
20496,74.932826674
20503,74.0055053116
20510,74.0055053116
20517,74.0055053116
20524,74.0055053116
20531,102.387443386
20538,102.387443386
20545,91.7081985827
20552,99.0199179274
20559,117.614992024
